city,year,page,line_no,organization_name,category,sub_category,line,address,description
San Jose,1890,4.0,14,"Allemania Lodge, No. 178, German I. O. O. F.",Secret Societies,,"Allemania Lodge, No. 178, German I. O. O. F.- Meets every Monday evening, in I. O. O. F. Hall; William Wallauer, N. G., Charles Curdts, Secretary.",,
San Jose,1890,4.0,15,"Franco-Italienne Lodge, No. 242, French, I. O. O. F.",Secret Societies,,"Franco-Italienne Lodge, No. 242, French, I. O. O. F. - Meets every Thursday evening, in I. O. O. F. Hall.",,
San Jose,1890,4.0,16,"Garden City Lodge, No. 142, I. O. O. F.",Secret Societies,,"Garden City Lodge, No. 142, I. O. O. F.-Meets every Friday",,
San Jose,1890,5.0,1,I. O. O. F. Hall,Benevolent and Fraternal,,"evening, in the I. O. O. F. Hall, cor Santa Clara and Third; Samuel E. Moreland, N. G.; C. J. Owens, Secretary.",,
San Jose,1890,5.0,2,"Joint Board of Trustees, I. O. O. F.",Benevolent and Fraternal,,"Joint Board of Trustees, I. O. O. F.-Mects on first Friday of each month, at I. O. O. F. Hall; Henry Phelps, President; C. F. Freitag, Secretary.",,
San Jose,1890,5.0,3,"San Jose Encampment, No. 35, I. O. O. F.",Benevolent and Fraternal,,"San Jose Encampment, No. 35, I. O. O. F.--Meets the first and third Wednesday of each month, in I. O. O. F. Hall; W. L. Coombs, C. P.; P. F. Gosbee, Scribe.",,
San Jose,1890,5.0,4,"San Jose Lodge, No. 34, I. O. O. F.",Benevolent and Fraternal,,"San Jose Lodge, No. 34, I. O. O. F.-Meets every Tuesday evening, in the I. O. O. F. Hall, cor Third and Santa Clara; E. W. Stout, N. G.; M. H. Hyland, Secretary.",,
San Jose,1890,5.0,5,"Stella Rebecca Decree Lodge, No. 22, I. O. O. F.",Benevolent and Fraternal,,"Stella Rebecca Decree Lodge, No. 22, I. O. O. F.-Meets the second and fourth Saturday evenings of each month; Miss Tillie Plummer, N. G.; Miss Lillie Church, Secretary.",,
San Jose,1890,5.0,6,"Canton San Jose, No. 9, Patriarchs Militant",Benevolent and Fraternal,,"Canton San Jose, No. 9, Patriarchs Militant-Meets on second and fourth Wednesdays of each month, at I. O. O. F. Hall; Karl Klein, Captain; C. H. Simonds, Clerk.",,
San Jose,1890,5.0,7,Odd Fellows' Hall Association,Benevolent and Fraternal,,"Odd Fellows' Hall Association-Meets on first Friday of each month, at I. O. O. F. Hall; Henry Phelps, President; M. Hyland, Secretary.",,
San Jose,1890,5.0,8,San Jose Germania Club,Civic Organizations,,"San Jose Germania Club-Meets first Thursday in each month, in Alice Building.",,
San Jose,1890,5.0,9,San Jose Law Club,Civic Organizations,,San Jose Law Club-Meets every Monday evening.,,
San Jose,1890,5.0,10,San Jose Orchestral Society,Civic Organizations,,San Jose Orchestral Society-Meets every Thursday.,,
San Jose,1890,5.0,11,San Jose Turn Verein Club,Civic Organizations,,"San Jose Turn Verein Club-Meets first and third Monday evening of each month, at Turn Verein Hall; Henry Roehr, President; L. Henning, Secretary.",,
San Jose,1890,5.0,12,Eintracht Verein,Civic Organizations,,"Eintracht Verein-Meets every Friday evening, at 84 West Santa Clara; F. S. Pott, President; A. Schmidt, Secretary.",,
San Jose,1890,5.0,13,Butchers' Protective Association,Benevolent and Fraternal,,"Butchers' Protective Association-Meets the second Tuesday evening of each month, at 9 North Market; Otto A. Reinhardt, President; T. Brady, Secretary.",,
San Jose,1890,5.0,15,Young Men's Christian Association,Youth Organizations,,"Young Men's Christian Association-Meets first Tuesday of each month, at Y. M. C. A. Hall, on Second Street; F. H. Babb, President; H. N. Bevier, Secretary.",,
San Jose,1890,5.0,16,Young Women's Christian Union,Youth Organizations,,"Young Women's Christian Union-Meets every second and fourth Tuesday of each month, at Y. M. C. A. Hall; Mrs. Dr. Keith, President; Miss Winchell, Secretary.",,
San Jose,1890,5.0,17,The First Nationalist Club of San Jose,Civic Organizations,,"The First Nationalist Club of San Jose-Meets every Sunday afternoon at 2:30 o'clock sharp, in G. A. R. Hall, 58 South First Street.",,
San Jose,1890,5.0,18,The First Spiritual Union,Churches,,"The First Spiritual Union- Meets every Sunday at G. A. R. Hall, South First Street. The Sunday-school (Lyceum) meets at 10:30 A. M. sharp.",,
San Jose,1890,6.0,2,Holiness Band,Clubs,,"Holiness Band-Meets in Murphy's Hall, on Santa Clara Street, bet. Lightston Alley and Market Street, Sundays at 3 o'clock P. M., Tuesday night at 7:30 and Friday night.",,
San Jose,1890,6.0,4,"San Jose Encampment, C. R. C.",Secret Societies,,"San Jose Encampment, C. R. C.- Meets every Tuesday evening, at Champion Hall.",,
San Jose,1890,6.0,5,The Loyal Temperance Legion,Benevolent and Fraternal,,"The Loyal Temperance Legion-Meets every Sunday afternoon at 3:30, in the M. E. Church, NE cor. Second and San Fernando.",,
San Jose,1890,6.0,6,"San Jose Lodge, I. O. G. T.",Benevolent and Fraternal,,"San Jose Lodge, I. O. G. T.-Meets every Friday evening, at Champion Hall; C. T. Coyle, Worthy Chief; - Leland, Secretary.",,
San Jose,1890,6.0,7,"San Jose Union, W. C. T. U.",Benevolent and Fraternal,,"San Jose Union, W. C. T. U.-Meets second and fourth Wednesdays of each month, at Y. M. C. A. Hall; Mrs. C. P. Bailey, President; Mrs. A. G. Bennett, Secretary.",,
San Jose,1890,6.0,8,"Company B, Fifth Infantry, 2nd Brigade, N. G. C.",Patriotic Organizations,,"Company B, Fifth Infantry, 2nd Brigade, N. G. C.-Meets every Thursday evening, at Turn Verein Hall, Third Street, bet. Santa Clara and St. John; Captain, A. K. Whitton.",,
San Jose,1890,6.0,9,Murphy's Hall,Patriotic Organizations,,"San Jose Huzzars-Meet last Sunday of each month, at Murphy's Hall; Captain, E. G. Zeiro.",,
San Jose,1890,6.0,10,Calvary Cemetery,Uncategorized,,"Calvary Cemetery-Located on Alum Rock Avenue, three miles east of San Jose.",,
San Jose,1890,6.0,11,Oak Hill Cemetery,Uncategorized,,"Oak Hill Cemetery--Located on Monterey Road, three miles south of San Jose.",,
San Jose,1892,1.0,1,Baptist Baptist Church Second,Churches,,"Baptist Baptist Church Second (colored)--Located over 87 South Second; Rev. W. A. Mitchell, pastor Emanuel Baptist Church--Located SW cor. East and Crandall; Rev. W. H. Stenger, pastor. Services 11 A. M. and 7 P. M. Sunday School 12:30 р. м. Young People's meeting 6:15 г. м. First Baptist Church-Located NE cor. Second and Antonio; Rev. J. H. Garnett, pastor.",,
San Jose,1892,1.0,2,Trinity Church,Churches,,"Episcopal Trinity Church-Located on SW cor. St. John and Second; Rev. John B. Wakefield, D. D., rector. Services 11 A. M. and 7 P. M. Sunday School and Bible Class 9:45 A. M.",,
San Jose,1892,1.0,3,Methodist Episcopal Mission for the Chinese,Churches,,"Methodist Episcopal African M. E. Church-Located on SW cor. South Fourth and San Antonio; Rev. R. Vernon, pastor. Bowman M. E. Church--Located on NW cor. Jefferson and Webster; Rev. A. J. Nelson, pastor. Services 11 A. M. and 7 г. м. Epworth League 6 P. M. Centella M. E. Church--Located SW cor. Reed and South Second; Rev. G. V. Anthony, pastor. Services 11 A. Μ. and 7:30 P. M. Sunday School 9:30 A. M. Class meeting 12:30 P. М. Epworth League 6:30 P. M. First M. E. Church--Located on west side Second, north of Santa Clara; Rev. F. F. Jewell, pastor. Free Methodist Church--Located NE cor. Ninth and St. John; Rev. H. L. Whiting, pastor. Services 11 A. M. and 7 P. M. Sunday School 10 A. M. German M. E. Church-Located at 61 South Third; Rev. Otto Wilke, pastor. Services 11 A. M. and 7:30 P. M. Sunday School 9:30 A. M. Methodist Episcopal Church South--Located NE cor. Second and San Fernando; Rev. J. Hannon, pastor. Methodist Episcopal Mission for the Chinese--Located 535 North Seventh.",,
San Jose,1892,1.0,4,First Cumberland Presbyterian Church,Churches,,"Presbyterian First Cumberland Presbyterian Church--Located South Third, near Santa Clara; Rev. J. O. McClurkan, pastor.",,
San Jose,1892,10.0,1,Council of Federated Trades,Civic Organizations,,"Council of Federated Trades-Meet every first and third Monday evenings, Murphy's Hall.",,
San Jose,1892,10.0,2,Doyle Fruit Growers' Association,Civic Organizations,,"Doyle Fruit Growers' Association--J. G. Glendenning, President; mail, Santa Clara.",,
San Jose,1892,10.0,3,Eintracht Verein,Benevolent and Fraternal,,"Eintracht Verein-Meet every Friday evening, 88 West Santa Clara, A. Schmidt, Secretary.",,
San Jose,1892,10.0,4,Farmers' Alliance and Industrial Union,Civic Organizations,,"Farmers' Alliance and Industrial Union--D. C. Vestal, President.",,
San Jose,1892,10.0,5,German Krieger Verein,Benevolent and Fraternal,,"German Krieger Verein-Meet first and third Saturday evenings, 87 South Second.",,
San Jose,1892,10.0,6,Germania Verein,Benevolent and Fraternal,,"Germania Verein-H. L. Schemmel, President; J. Lenzen, Vice-President; C. Piatti, Treasurer; W. Frisher, Secretary. Directors-H. L. Schemmel, C. Piatti, A. H. Martin, J. Lenzen, H. C. Pfister, V. Scheller, P. A. Austin.",,
San Jose,1892,10.0,7,Herman Sons,Benevolent and Fraternal,,"Herman Sons--Harmonie Lodge, No. 4, Od. H. S.; meet every Wednesday evening, Rutherford Hall.",,
San Jose,1892,10.0,8,Hod Carriers' Union,Labor Organizations,,"Hod Carriers' Union-Meet every second and fourth Monday evenings each month, Senate Hall.",,
San Jose,1892,10.0,9,Journeymen Bakers' and Confectioners' International Union of America,Labor Organizations,,"Journeymen Bakers' and Confectioners' International Union of America--Union No. 124 of San Jose; meet every second and fourth Saturday evening, each month, Senate Hall.",,
San Jose,1892,10.0,10,Mill Hands' Union,Labor Organizations,,"Mill Hands' Union--Meet every Wednesday evening, A. O. U. W. Hall.",,
San Jose,1892,10.0,11,Ministerial Union,Benevolent and Fraternal,,"Ministerial Union--Meet every Monday, 10:30, Y. M. C. A. Building.",,
San Jose,1892,10.0,12,Musicians' Protective Union,Benevolent and Fraternal,,"Musicians' Protective Union-Meet second and fourth Wednesday evenings each month, G. A. R. Hall.",,
San Jose,1892,10.0,13,National Association of Letter Carriers,Labor Organizations,,"National Association of Letter Carriers-Branch No. 193, S. L. Worden, President; meet first Saturday evening each month, 162 South First.",,
San Jose,1892,10.0,14,National Farmers' Alliance and Industrial Union,Civic Organizations,,"National Farmers' Alliance and Industrial Union--Meet first and third Friday evenings, Rutherford Hall.",,
San Jose,1892,10.0,15,Order Scottish Clans Clan Cameron,Benevolent and Fraternal,,"Order Scottish Clans Clan Cameron, No. 84; meet every Monday evening, Rutherford Hall.",,
San Jose,1892,10.0,16,Philharmonic Society,Clubs,,"Philharmonic Society-Meet every Tuesday evening, Germania Hall.",,
San Jose,1892,10.0,17,Plumbers' Union No. 61 (I. A.) of San Jose,Labor Organizations,,"Plumbers' Union No. 61 (I. A.) of San Jose, meet second and fourth Friday evenings of each month, Senate Hall.",,
San Jose,1892,10.0,18,Retail Lumber Dealers' Protective Association,Benevolent and Fraternal,,"Retail Lumber Dealers' Protective Association (The)-Chas. McKiernan, President; Elma Glover, Secretary; headquarters, Board of Trade Rooms.",,
San Jose,1892,10.0,19,St. Patrick's Alliance,Civic Organizations,,"St. Patrick's Alliance-Garden City Alliance; No. 6; meet second Friday evening each month, I. O. O. F. Hall.",,
San Jose,1892,11.0,1,San Jose Grange No. 10,Benevolent and Fraternal,,"San Jose Grange No. 10-Meet every Saturday, G. A. R. Hall.",,
San Jose,1892,11.0,2,San Jose Hackmen's Union,Labor Organizations,,"San Jose Hackmen's Union--W. G. Hindle, President; J. Magistretti, Secretary; meet first and second Monday evenings, Senate Hall.",,
San Jose,1892,11.0,3,San Jose Orchestral Society,Youth Organizations,,"San Jose Orchestral Society-C. E. York, Director; S. E. Smith, President; J. U. Spence, Secretary; meet every Tuesday evening, over T. W. Spring & Sons's Store.",,
San Jose,1892,11.0,4,San Jose Turn Verein Club,Patriotic Organizations,,"San Jose Turn Verein Club--Meet first and third Wednesday evening, of each month, at Turn Verein Hall.",,
San Jose,1892,11.0,5,Santa Clara County Society for the prevention of Cruelty to Children,Welfare Organizations,,"Santa Clara County Humane Society-Consists of Santa Clara County Society for the prevention of Cruelty to Animals, and Santa Clara County Society for the prevention of Cruelty to Children; F. R. Shafter, President; meet first and third Tuesday evening, Court Room, City Hall.",,
San Jose,1892,11.0,6,Teamsters' Union,Labor Organizations,,"Teamsters' Union--Meet first and third Saturday evenings each month, Senate Hall.",,
San Jose,1892,11.0,7,Tinners' Union,Labor Organizations,,"Tinners' Union-Meet first and third Friday evenings each month, Senate Hall.",,
San Jose,1892,11.0,8,Union Veterans' Association,Patriotic Organizations,,"Union Veterans' Association-Meet second and fourth Friday evenings, Rutherford Hall.",,
San Jose,1892,11.0,9,United Brewery Workmen's Union,Labor Organizations,,"United Brewery Workmen's Union--San Jose Brewers, and Malters' Branch No. 2; meet every Thursday evening, Senate Hall.",,
San Jose,1892,11.0,10,Willow Glen Horticultural Association,Civic Organizations,,"Willow Glen Horticultural Association--S. R. Cushing, Secretary; mail, San Jose.",,
San Jose,1892,11.0,11,Young Ladies Catholic Institute,Youth Organizations,,"Young Ladies Catholic Institute-Meet every second and fourth Wednesday, Germania Hall.",,
San Jose,1892,11.0,13,Bachelors' Club,Youth Organizations,,"Bachelors' Club-F. Brockhage, Secretary, 359 South Second.",,
San Jose,1892,11.0,14,Germania Club,Patriotic Organizations,,"Germania Club-H. L. Schemmel, President; Wm. Fischer, Secretary, Alice Building.",,
San Jose,1892,11.0,15,Sainte Claire Club,Patriotic Organizations,,"Sainte Claire Club-Dr. R. E. Pierce, President; D. T. Bryant, Secretary, Rucker Building, 67 North First.",,
San Jose,1892,11.0,16,Swiss Relief Club,Benevolent and Fraternal,,"Swiss Relief Club--Meet second and fourth Tuesday evenings each month, Murphy's Hall.",,
San Jose,1892,11.0,18,Oak Hill Cemetery,Uncategorized,,"Oak Hill Cemetery--Located on Monterey Road, 3 miles South of San Jose.",,
San Jose,1892,11.0,19,Calvary Cemetery,Uncategorized,,"Calvary Cemetery--Located on Alum Rock Ave, 3 miles east of San Jose.",,
San Jose,1892,2.0,1,First Presbyterian Church,Churches,,"First Presbyterian Church-Located at 56 North Second, Rev. J. W. Dinsmore, pastor. Services 11 A. M. and 7 P. M. Young People's meeting 6 P. M.",,
San Jose,1892,2.0,2,Presbyterian Mission (Chinese),Churches,,Presbyterian Mission (Chinese)--Located 657 North Fifth.,,
San Jose,1892,2.0,3,Second Presbyterian Church,Churches,,"Second Presbyterian Church-Located west side South Second, near William; Rev. R. F. Maclaren, pastor. Services 11 A. M. and 7 P. M.",,
San Jose,1892,2.0,4,United Presbyterian Church,Churches,,"2 United Presbyterian Church-Located NW cor. Santa Clara and Fifth; Rev. R. E. Stewart, pastor.",,
San Jose,1892,2.0,5,St. Joseph's Church,Churches,,"ROMAN CATHOLIC. St. Joseph's Church-Located NE cor. Market and San Fernando; Rev. Father B. Calzia, pastor. Masses 6, 7, 8, 9 and 10:30 A. M. Sunday School 2:30 p. m. Vespers 7 P. M.",,
San Jose,1892,2.0,6,St. Mary's German Catholic Church,Churches,,"St. Mary's German Catholic Church--Located west side South Third, near Reed; Rev. Father J. Muller, in charge.",,
San Jose,1892,2.0,7,St. Patrick's Church,Churches,,"St. Patrick's Church-Located cor. Ninth and East Santa Clara; Rev. Father P. Dowling, pastor. Masses at 8 and 10:30 A. M. Vespers 7 P. M.",,
San Jose,1892,2.0,8,Central Christian Church,Churches,,"MISCELLANEOUS. Central Christian Church-Located cor. Orchard and San Carlos; Rev. O. O. Felkner, pastor.",,
San Jose,1892,2.0,9,Christian Church,Churches,,"Christian Church - Located east side Second, between San Fernando and San Antonio; Rev. J. H. Hughes, pastor.",,
San Jose,1892,2.0,10,English Evangelical Lutheran Church,Churches,,"English Evangelical Lutheran Church-Services at G. A. R. Hall; Rev. V. G. A. Tressler, pastor.",,
San Jose,1892,2.0,11,First Congregational Church,Churches,,"First Congregational Church-Located SE cor. San Antonio and Third; Rev. H. Melville Tenny, pastor.",,
San Jose,1892,2.0,12,First English Lutheran Church,Churches,,"First English Lutheran Church-Services at G. A. R. Hall; Rev. V. G. A. Tressler, pastor.",,
San Jose,1892,2.0,13,First Nationalist Club of San Jose,Civic Organizations,,"First Nationalist Club of San Jose--Meet every Sunday, 2 P. M., G. A. R. Hall.",,
San Jose,1892,2.0,14,First Spiritual Union of San Jose,Civic Organizations,,"First Spiritual Union of San Jose--Meet every Sunday evening, A. O. U. W. Hall.",,
San Jose,1892,2.0,15,First Unitarian Church,Churches,,"5 First Unitarian Church--Located North Third, opp. St. James Park; Rev. N. A. Haskell, pastor.",,
San Jose,1892,2.0,16,Florence Night Mission,Welfare Organizations,,"Florence Night Mission-Located Fountain alley, near First; Rev. T. H. Lawson in charge; meetings every evening.",,
San Jose,1892,2.0,17,Friends Orthodox Church,Churches,,"Friends Orthodox Church-Located Stockton avenue, near The Alameda; Rev. C. C. Reynolds, pastor.",,
San Jose,1892,3.0,1,German Evangelical Church,Churches,,German Evangelical Church-Located cor. San Carlos and Orchard.,,
San Jose,1892,3.0,2,Jewish Synagogue,Churches,,"Jewish Synagogue-Located NE cor. San Antonio and Third; R. A. Lowenthal, rabbi.",,
San Jose,1892,3.0,3,San Jose Typographical Union,Benevolent and Fraternal,,"San Jose Typographical Union, No. 231--Meet first Sunday afternoon each month, Rutherford Hall.",,
San Jose,1892,3.0,4,Seventh Day Adventist Church,Churches,,"Seventh Day Adventist Church-Located San Salvador, near Delmas avenue; Chas. M. Nicholas, elder.",,
