city,year,page,line_no,organization_name,category,sub_category,line,address,description
Los Angeles,1887,24,6,L. A. No. 2405,Benevolent and Fraternal,,"L. A. No. 2405-Meets every Saturday evening, in Masonic Hall, No. 29 South Spring Street.",,
Los Angeles,1887,24,7,L. A. No. 3167,Benevolent and Fraternal,,"L. A. No. 3167-(Painters) - Meets every Friday evening, in Painter's Hall.",,
Los Angeles,1887,24,8,L. A. No. 4350,Benevolent and Fraternal,,"L. A. No. 4350-(Tailors) - Meets first and third Monday evenings, in Painter's Hall.",,
Los Angeles,1887,24,9,L. A. No. 7647,Benevolent and Fraternal,,"L. A. No. 7647-(Wage Workers) Meets every Tuesday evening, in Painter's Hall.",,
Los Angeles,1887,24,10,LOS ANGELES YACHT CLUB,Clubs,,"LOS ANGELES YACHT CLUB-Object: To organize and maintain a yacht club in Los Angeles. Office, 4 Court Street.",,
Los Angeles,1887,24,12,Trades and Labor Council,Labor Organizations,,Trades and Labor Council-Meets at Painter's Hall when called.,,
Los Angeles,1887,24,13,"Bakers' Union, No. 45",Benevolent and Fraternal,,"Bakers' Union, No. 45-Meets every other Saturday at Painter's Hall.",,
Los Angeles,1887,24,14,Bricklayer's Union,Benevolent and Fraternal,,Bricklayer's Union-Meets first and second Tuesdays in each month in Hibernia Hall.,,
Los Angeles,1887,24,15,"Carpenters' Union, No. 56",Benevolent and Fraternal,,"Carpenters' Union, No. 56-Meets every night in Painter's Hall.",,
Los Angeles,1887,24,16,"Cigarmakers' Union, No. 225",Benevolent and Fraternal,,"Cigarmakers' Union, No. 225-Meets last Monday of each month in Painter's Hall.",,
Los Angeles,1887,24,17,"Hod Carriers' Union, No. 1",Benevolent and Fraternal,,"Hod Carriers' Union, No. 1-Meets first and third Mondays of each month in Hibernia Hall.",,
Los Angeles,1887,24,18,"Typographical Union, No. 174",Benevolent and Fraternal,,"Typographical Union, No. 174-Meets first Sunday of each month in Painter's Hall.",,
Los Angeles,1887,24,19,"White Cooks', Waiters' and Employees' Protective Union, No. 3",Benevolent and Fraternal,,"White Cooks', Waiters' and Employees' Protective Union, No. 3-Meets monthly.",,
Los Angeles,1887,24,20,BROTHERHOOD OF CARPENTERS AND JOINERS OF AMERICA,Benevolent and Fraternal,,"BROTHERHOOD OF CARPENTERS AND JOINERS OF AMERICA-Union, No. 56. Meets every Tuesday evening, at Odd Fellows' Hall. Frank P. McGinley, President; C. G. Willman, Vice-President; E. A. Prettyman, Recording and Corresponding Secretary; Arthur Vinette, Financial Secretary; Wm. H. Lewis, Treasurer.",,
Los Angeles,1887,24,21,BROTHERHOOD OF PAINTERS AND DECORATORS UNION,Benevolent and Fraternal,,"BROTHERHOOD OF PAINTERS AND DECORATORS UNION, No. 29-Meets each Saturday evening, at Hibernia Hall. F. Rheude, President; C. Fennery, Secretary.",,
Los Angeles,1887,25,1,Board of Trade of Los Angeles,Civic Organizations,,Board of Trade of Los Angeles.,,
Los Angeles,1887,25,4,Los Angeles Produce Exchange,Civic Organizations,,"Los Angeles Produce Exchange, Rooms 1-2 Baker Block. President, John R. Mathews; Vice-President, M. D. Johnson; Secretary, Andrew M. Lawrence; Treasurer, Frederick Lambert.",,
Los Angeles,1887,25,5,Southern California Land League,Civic Organizations,,"Southern California Land League. The Southern California Land League is an association of teachers, organized for the purpose of buying and selling land and real estate. Capital stock, $75,000; divided into 1,500 shares at $50 each. Paid up capital, $11,000. Directors Miss Florence Durham, Mrs. C. P. Bradfield, Mrs. M. L. Chapman, Miss L. F. Keller, Miss Jessie Frater, Miss Addie Murray, Miss Cora Slack, Miss M. E. McGraw, H. D. Burnett, L. B. Lawson. W. F. Bray, President; Mrs. C. P. Bradfield, Vice-President; J. M. McPherron, Secretary. Office, 831 Temple Block.",,
Los Angeles,1887,25,6,Southern California Women's Christian Temperance Union,Benevolent and Fraternal,,"Southern California Women's Christian Temperance Union. Organized September, 1883. Number of members, 802; number of auxiliaries, 42. Comprises seven counties, viz.: Santa Barbara, San Diego, San Luis Obispo, Ventura, San Bernardino, Kern and Los Angeles. The Executive Committee meets every second Tuesday in each month at 329 South Fort street. The Executive Committee includes State Officers, County Presidents and Superintendents of Departments. Mrs. Lucy D. More, President; Mrs. S. A. Keyes, Vice-President; Miss S. Edith Hadley, Corresponding Secretary; Miss Martha N. Hathaway, Recording Secretary; Miss M. Helen Wooster, Treasurer.",,
Los Angeles,1887,25,7,LOS ANGELES CENTRAL UNION,Civic Organizations,,"LOS ANGELES CENTRAL UNION-Organized April 3, 1883. Meets every first and third Friday of each month at Methodist Episcopal Church, South Fort street, between Fifth and Sixth. Mrs. J. Irene McFadden, President; Mrs. Melissa A. Brown, Secretary.",,
Los Angeles,1887,25,8,EAST LOS ANGELES UNION,Civic Organizations,,"EAST LOS ANGELES UNION-Meets every Thursday at 2:30 P. M., at the Reading Room, corner Downey avenue and Daly street, East Los Angeles. Mrs. S. J. Hutchinson, President; Miss Elsie Gray, Secretary.",,
Los Angeles,1887,25,9,BOYLE HEIGHTS UNION,Civic Organizations,,"BOYLE HEIGHTS UNION-Meets at Ascension Hall, 382 East First, Boyle Heights. Mrs. M. C. Strong, President; Mrs. F. V. Chase, Secretary.",,
Los Angeles,1887,25,10,UNIVERSITY UNION,Civic Organizations,,"UNIVERSITY UNION-Meets at University of Southern California, Wesley Avenue, near Jefferson street, West Los Angeles. Mrs. B. Whitlock, President; Mrs. M. T. Brown, Corresponding Secretary.",,
Los Angeles,1887,25,11,YOUNG WOMAN'S UNION,Youth Organizations,,YOUNG WOMAN'S UNION-Meets first and third Saturday of each month,,
Los Angeles,1887,26,1,NATIVE SONS OF THE GOLDEN WEST,Patriotic Organizations,,"NATIVE SONS OF THE GOLDEN WEST-Organized November 14, 1884, for the purpose of mutual improvement and benefit. Only native-born Californians admitted to membership. Meets at Opera House Hall each Thursday evening. H. C. Katz, President; Frank Riley, Recording Secretary.",,
Los Angeles,1887,26,2,UNITED FRIENDS OF THE PACIFIC,Civic Organizations,,"UNITED FRIENDS OF THE PACIFIC-Orange Council, No. 26, meets each Wednesday evening. George W. Keran, C. C.; O. E. Hopperstead, Secretary.",,
Los Angeles,1887,26,3,UNITED ORDER OF THE GOLDEN CROSS,Benevolent and Fraternal,,"UNITED ORDER OF THE GOLDEN CROSS-Orange Branch Commandery, No. 306. Meets every Friday evening at 8 o'clock, at Hayden's Hall, East Los Angeles. Organized January 26, 1887. Membership, twenty-five. Objects: To unite fraternally and to give moral and material aid to its members; also to establish a benefit fund for sick and distressed members. James Freeman, N. C.: Mrs. L. E. Nutter, V. N. C.; F. B. Hall, N. K. of Records; George Weeks, Treasurer; F. E. Pierce, W. Herald; Mrs. David Martin, W. of I. Gate; L. E. Nutter, W. of O. Gate; David Martin, K. of Records; I. B. Parmeter, P. N. Com.",,
Los Angeles,1887,26,4,ANCIENT ORDER OF HIBERNIANS,Benevolent and Fraternal,,"ANCIENT ORDER OF HIBERNIANS-Division No. 1, meets every first Sunday in each month at Hibernia Hall, Downey Block. Edward Tynan, President; Michael Hopkins, Vice-President; John O'Neill, Treasurer; Edward Roach, Secretary; P. Stack, Recording Secretary; Terrence Cooney, County Delegate.",,
Los Angeles,1887,26,5,ST. GEORGE'S SOCIETY,Benevolent and Fraternal,,"ST. GEORGE'S SOCIETY-Meets at Good Templar's Hall, North Main street, each Friday evening at 8 o'clock. This society was organized October 15, 1886.",,
Los Angeles,1887,26,6,CATHOLIC KNIGHTS OF AMERICA,Benevolent and Fraternal,,"CATHOLIC KNIGHTS OF AMERICA-St. Joseph's Branch, No. 397-Meets first and third Thursdays of each month, in hall at Church of Our Lady of Los Angeles, North Main street, near Plaza Square. John P. Moran, President; Joseph Mesmer, Vice-President; A. P. Anderson, Recording Secretary; G. LeSage, Financial Secretary; J. J. Rodriguez, Treasurer.",,
Los Angeles,1887,26,7,LOS ANGELES ATHLETIC CLUB,Clubs,,"LOS ANGELES ATHLETIC CLUB-Rooms in Downey Block. Meets for business on second Tuesday of each month. E. A. Pruess, President; G. H. Pike, Vice-President; A. M. Lawrence, Secretary; William Caswell, Treasurer.",,
Los Angeles,1887,26,8,LOS ANGELES WHEELMEN'S LEAGUE CLUB,Clubs,,"LOS ANGELES WHEELMEN'S LEAGUE CLUB-Location, 51 San Pedro street. Organized 1881, with a membership of six, which has since increased to forty-four members. Purpose, social improvement. E. S. M. Judson, President; A. E. Little, Secretary and Treasurer.",,
Los Angeles,1887,26,9,CALEDONIA CLUB,Clubs,,"CALEDONIA CLUB-Meets first and third Thursdays in each month, at No. 17 West First street, second floor. J. O. McLain, Chief; A. S. McDonald, Treasurer; R. Hardy, Secretary; Gregor McDonald, Piper.",,
Los Angeles,1887,27,1,CARPENTERS' HALL ASSOCIATION,Benevolent and Fraternal,,"CARPENTERS' HALL ASSOCIATION-Incorporated April 15, 1887, under the auspices of the Brotherhood of Carpenters and Joiners of America Union, No. 56. C. G. Willman, President; J. Wesley Wilson, Secretary.",,
Los Angeles,1887,27,2,TURN VEREIN GERMANIA,Clubs,,TURN VEREIN GERMANIA-Meets each Wednesday evening.,,
Los Angeles,1887,27,3,LOS ANGELES COUNTY MEDICAL SOCIETY,Civic Organizations,,"LOS ANGELES COUNTY MEDICAL SOCIETY-Organized and Incorporated January 31st, 1871. Meets at the office of the President on first Friday of each month, at 7.30 P. M. Annual elections first Tuesday in January. Purpose: cultivation and advancement of the science of medicine, and promotion of the interests of the fraternity of the regular profession in this county. Dr. Fred. Bicknell, President; Dr. M. Hagan, Vice-President; Dr. Granville McGowan, Secretary; Dr. E. T. Schumacher, Treasurer. Office of President, 1-2 Schumacher Block.",,
Los Angeles,1887,27,4,LOS ANGELES HUMANE SOCIETY,Welfare Organizations,,"LOS ANGELES HUMANE SOCIETY-Directors, H. Sinsabaugh, E. L. Baxter, C. C. Davis, Katherine Hooker, E. W. Jones, C. L. Wills, H. T. Lee, J. G. Leal, S. Woodhead, M. D. Lummis, H. L. Baker. Officers-H. T. Lee, President; Dorothea Lummis, Secretary; M. V. Wright, agent, office rear of B. J. Taney's Court, 75 Temple Block. Objects: The prevention of cruelty to children and animals, and the punishment of offenders against the laws made for their protection. The chief aim of the society is to create and foster such a public sentiment as shall render such offenses rare. To this end the hearty co-operation of all good citizens is sought. Under our laws the work is done under two organizations, one for the prevention of cruelty to children, and the other for the prevention of cruelty to animals. The annual dues in each society are $2.50. Life membership in the S. P. C. A., $50, in the S. P. C. C., contributing members, $1 per year; junior members (children under 15 years), fifty cents; honorary life members, $100.",,
Los Angeles,1887,27,5,LOS ANGELES ORPHANS' HOME SOCIETY,Welfare Organizations,,"LOS ANGELES ORPHANS' HOME SOCIETY-Location, northwest corner of Virgin and Yale streets. Organized July, 1881. Average number of orphans being cared for, 70. The object of this society shall be to take under its care orphan, half-orphan and destitute children, and provide them with a home, sustenance and education. Any person may be an active member of this society by the annual payment of two dollars; an honorary member by the annual payment of ten dollars; and a life member by the payment of one hundred dollars at one time. Mrs. D. G. Stephens, President; Mrs. M. A. Gibson, Vice-President; Mrs. S. R. DePeuy, Recording Secretary; R. H. Hewitt, Financial Secretary; Mrs. A. S. Averill, Corresponding Secretary; B. F. Coulter, Treasurer.",,
Los Angeles,1887,27,6,LADIES' BENEVOLENT SOCIETY,Benevolent and Fraternal,,"LADIES' BENEVOLENT SOCIETY-Meets every third Wednesday in each month at Pythian Castle, 24 South Spring street. Mrs. C. Ducommun, President; Mrs. B. Chandler, First Vice-President; Mrs. H. L. Bath, Second Vice-President; Mrs. C. J. Wollweber, Secretary; Mrs. I. W. Hellman, Treasurer.",,
Los Angeles,1887,28,1,BRITISH BENEVOLENT SOCIETY,Benevolent and Fraternal,,"BRITISH BENEVOLENT SOCIETY-Meets every Monday in each month at University Bank Building. A. J. Hutchinson, President; G. G. Charlton, First Vice-President; James Taylor, Second Vice-President; W. R. Blackman, Hon. Secretary: H. L. Macniel, Hon. Treasurer.",,
Los Angeles,1887,28,2,ITALIAN BENEVOLENT SOCIETY,Benevolent and Fraternal,,"ITALIAN BENEVOLENT SOCIETY-Meets second Sunday in each month at 108 North Los Angeles street. Organized July, 1877. A. Sinocchio, President; G. Solvati, Vice-President; G. Castruccio, Treasurer; R. C. Devoto, Secretary.",,
Los Angeles,1887,28,3,ITALIAN UNION AND FRATERNAL SOCIETY,Benevolent and Fraternal,,"ITALIAN UNION AND FRATERNAL SOCIETY-Meets first Sunday in each month, at 24 Olivera street. Giacomo Tononi, President; Ambrogio Vignolo, First Vice-President; Ferdinando Ricchini, Second Vice-President; Charles B. Pironi, Treasurer; Filippo Slatro, Secretary.",,
Los Angeles,1887,28,4,INDEPENDENT ORDER OF GOOD TEMPLARS,Secret Societies,,"INDEPENDENT ORDER OF GOOD TEMPLARS-Merrill Lodge meets every Saturday evening at Pythian Hall, 24 South Spring street.",,
Los Angeles,1887,28,5,SONS OF TEMPERANCE,Benevolent and Fraternal,,"SONS OF TEMPERANCE-Los Angeles Division, No. 344-Organized February, 1886-Meets every Saturday evening, at Good Templars' Hall. W. B. Wadman, P. G. W. P., State Deputy.",,
Los Angeles,1887,28,6,ROYAL TEMPLARS OF TEMPERANCE,Benevolent and Fraternal,,"ROYAL TEMPLARS OF TEMPERANCE-Los Angeles Council, No. 1-Organized 1884. Meets each Wednesday evening, at 451 North Spring street. George E. Howe, S. C.; Dr. W. N. Davis, Recording Secretary; J. P. Lamoree, Financial Secretary.",,
Los Angeles,1887,28,7,LADIES' AID SOCIETY,Welfare Organizations,,"LADIES' AID SOCIETY-Meets at First Congregational Church, corner of Hill and Third streets, second Tuesday in each month.",,
Los Angeles,1887,28,8,LADIES' MISSIONARY SOCIETY,Benevolent and Fraternal,,"LADIES' MISSIONARY SOCIETY-Meets at First Congregational Church, corner of Hill and Third streets, first Tuesday in each month.",,
Los Angeles,1887,28,9,YOUNG PEOPLE'S SOCIETY OF CHRISTIAN ENDEAVOR,Youth Organizations,,"YOUNG PEOPLE'S SOCIETY OF CHRISTIAN ENDEAVOR-Meets at First Congregational Church, corner of Hill and Third streets, each Sunday evening at 6 o'clock.",,
Los Angeles,1887,28,10,AKRON BAND LITTLE MISSIONARY SOCIETY,Youth Organizations,,"AKRON BAND LITTLE MISSIONARY SOCIETY-Meets at First Congregational Church, corner of Hill and Third streets, every Saturday afternoon at 2:30 o'clock.",,
Los Angeles,1887,28,11,YOUNG MEN'S CHRISTIAN ASSOCIATION,Civic Organizations,,"YOUNG MEN'S CHRISTIAN ASSOCIATION-Location, 212 West Second street. Membership, 175. The rooms are neat and commodious, and open to visitors from 8:30 A. M. to 9:30 P. M. About 300 volumes are on hand for the perusal of visitors, with a great many daily and weekly newspapers on file. Lyman Stewart, President; E. S. Field, First Vice-President; H. W. Mills, second Vice-President; A. H. Voigt, Treasurer; B. W. Diehl, Recording Secretary; W. H. Mead, General Secretary.",,
Los Angeles,1887,28,12,YOUNG MEN'S INSTITUTE,Civic Organizations,,"YOUNG MEN'S INSTITUTE-Branch No. 14-Membership, 250. Qualifications for membership, Catholic faith and good moral character. Objects, literary improvement. Meets every first and third Monday of each month, in hall of Church of Our Lady of Los Angeles, North Main street, near Plaza Square.",,
Los Angeles,1887,3,1,Boyle Heights Methodist Episcopal Church,Churches,,"Boyle Heights Methodist Episcopal Church. Location, corner of St. Louis street and Pennsylvania Avenue. Rev. F. W. Johnson, Pastor; residence adjoining church. Services are held every Sunday at 11 a. M. and 7:30 P. M. Prayer meeting every Thursday at 7:30 г. м. Class meeting each Sunday at 12:15 P. M. Sunday School at 3 P. M.",,
Los Angeles,1887,3,2,Fort Street Methodist Episcopal Church,Churches,,"Fort Street Methodist Episcopal Church. Location Fort, between Third and Fourth streets. Rev. R. S. Cantine, Pastor; residence 425 South Fort. Services Sundays at 10:45 A. M. and 7:80 P. M. Prayer meetings Thursdays at 7:30 P. M. Holiness meeting Sundays at 8 P. M. Sunday school at 12:30 P. M. Young People's meeting Mondays at 7:80 P. M. Teacher's meeting Wednesdays at 7:80 г. м.",,
